t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,pwm_us,raw_count,tared_count,force_N,battery_voltage_V,battery_current_A,battery_remaining_pct,battery_age_ms,mavlink_total_packets,mavlink_sys_status_packets,mavlink_bad_frames,phase,period_index,period_sample_index
3817,3.817,1,2002,52002,local_1100_1350,settle,1225,-96888.000,25819.390,0.610113,11.571,,-1,355,81,9,1,settle,-1,-1
3828,3.828,1,2002,52002,local_1100_1350,settle,1225,-96916.000,25791.390,0.609451,11.571,,-1,367,81,9,1,settle,-1,-1
3851,3.851,1,2002,52002,local_1100_1350,settle,1225,-96861.000,25846.390,0.610751,11.571,,-1,390,81,9,1,settle,-1,-1
3874,3.874,1,2002,52002,local_1100_1350,settle,1225,-96900.000,25807.390,0.609829,11.571,,-1,413,81,9,1,settle,-1,-1
3897,3.897,1,2002,52002,local_1100_1350,settle,1225,-96761.000,25946.390,0.613114,11.571,,-1,436,81,9,1,settle,-1,-1
3909,3.909,1,2002,52002,local_1100_1350,settle,1225,-96594.000,26113.390,0.617060,11.571,,-1,448,81,9,1,settle,-1,-1
3932,3.932,1,2002,52002,local_1100_1350,settle,1225,-97283.000,25424.390,0.600779,11.571,,-1,471,81,9,1,settle,-1,-1
3957,3.957,1,2002,52002,local_1100_1350,settle,1225,-97116.000,25591.390,0.604725,11.571,,-1,495,83,9,1,settle,-1,-1
3979,3.979,1,2002,52002,local_1100_1350,settle,1225,-96863.000,25844.390,0.610704,11.571,,-1,518,86,9,1,settle,-1,-1
3990,3.990,1,2002,52002,local_1100_1350,settle,1225,-96858.000,25849.390,0.610822,11.579,,-1,4,89,10,1,settle,-1,-1
4012,4.012,1,2002,52002,local_1100_1350,settle,1225,-96773.000,25934.390,0.612830,11.579,,-1,26,92,10,1,settle,-1,-1
4035,4.035,1,2002,52002,local_1100_1350,settle,1225,-96917.000,25790.390,0.609428,11.579,,-1,49,92,10,1,settle,-1,-1
4047,4.047,1,2002,52002,local_1100_1350,settle,1225,-97081.000,25626.390,0.605552,11.579,,-1,61,92,10,1,settle,-1,-1
4070,4.070,1,2002,52002,local_1100_1350,settle,1225,-96606.000,26101.390,0.616777,11.579,,-1,84,92,10,1,settle,-1,-1
4116,4.116,1,2002,52002,local_1100_1350,settle,1225,-96822.000,25885.390,0.611673,11.579,,-1,130,92,10,1,settle,-1,-1
4139,4.139,1,2002,52002,local_1100_1350,settle,1225,-96849.000,25858.390,0.611034,11.579,,-1,153,92,10,1,settle,-1,-1
4150,4.150,1,2002,52002,local_1100_1350,settle,1225,-96353.000,26354.390,0.622755,11.579,,-1,164,92,10,1,settle,-1,-1
4173,4.173,1,2002,52002,local_1100_1350,settle,1225,-96632.000,26075.390,0.616162,11.579,,-1,187,92,10,1,settle,-1,-1
4196,4.196,1,2002,52002,local_1100_1350,settle,1225,-97225.000,25482.390,0.602150,11.579,,-1,210,92,10,1,settle,-1,-1
4219,4.219,1,2002,52002,local_1100_1350,settle,1225,-96649.000,26058.390,0.615760,11.579,,-1,233,92,10,1,settle,-1,-1
4231,4.231,1,2002,52002,local_1100_1350,settle,1225,-96722.000,25985.390,0.614035,11.579,,-1,245,92,10,1,settle,-1,-1
4254,4.254,1,2002,52002,local_1100_1350,settle,1225,-97060.000,25647.390,0.606049,11.579,,-1,268,92,10,1,settle,-1,-1
4277,4.277,1,2002,52002,local_1100_1350,settle,1225,-96733.000,25974.390,0.613776,11.579,,-1,291,92,10,1,settle,-1,-1
4300,4.300,1,2002,52002,local_1100_1350,settle,1225,-96791.000,25916.390,0.612405,11.579,,-1,314,92,10,1,settle,-1,-1
4311,4.311,1,2002,52002,local_1100_1350,settle,1225,-96960.000,25747.390,0.608412,11.579,,-1,325,92,10,1,settle,-1,-1
4334,4.334,1,2002,52002,local_1100_1350,settle,1225,-96986.000,25721.390,0.607797,11.579,,-1,348,92,10,1,settle,-1,-1
4357,4.357,1,2002,52002,local_1100_1350,settle,1225,-97209.000,25498.390,0.602528,11.579,,-1,371,92,10,1,settle,-1,-1
4380,4.380,1,2002,52002,local_1100_1350,settle,1225,-96896.000,25811.390,0.609924,11.579,,-1,394,92,10,1,settle,-1,-1
4392,4.392,1,2002,52002,local_1100_1350,settle,1225,-96400.000,26307.390,0.621644,11.579,,-1,406,92,10,1,settle,-1,-1
4415,4.415,1,2002,52002,local_1100_1350,settle,1225,-96717.000,25990.390,0.614154,11.579,,-1,429,92,10,1,settle,-1,-1
4438,4.438,1,2002,52002,local_1100_1350,settle,1225,-96953.000,25754.390,0.608577,11.579,,-1,452,92,10,1,settle,-1,-1
4462,4.462,1,2002,52002,local_1100_1350,settle,1225,-96949.000,25758.390,0.608671,11.567,,-1,0,93,11,1,settle,-1,-1
4486,4.486,1,2002,52002,local_1100_1350,settle,1225,-97072.000,25635.390,0.605765,11.567,,-1,24,98,11,1,settle,-1,-1
4496,4.496,1,2002,52002,local_1100_1350,settle,1225,-97348.000,25359.390,0.599243,11.567,,-1,34,98,11,1,settle,-1,-1
4518,4.518,1,2002,52002,local_1100_1350,settle,1225,-96647.000,26060.390,0.615808,11.567,,-1,56,98,11,1,settle,-1,-1
4541,4.541,1,2002,52002,local_1100_1350,settle,1225,-96893.000,25814.390,0.609995,11.567,,-1,79,98,11,1,settle,-1,-1
4564,4.564,1,2002,52002,local_1100_1350,settle,1225,-96845.000,25862.390,0.611129,11.567,,-1,102,98,11,1,settle,-1,-1
4576,4.576,1,2002,52002,local_1100_1350,settle,1225,-96996.000,25711.390,0.607561,11.567,,-1,114,98,11,1,settle,-1,-1
4599,4.599,1,2002,52002,local_1100_1350,settle,1225,-96722.000,25985.390,0.614035,11.567,,-1,137,98,11,1,settle,-1,-1
4622,4.622,1,2002,52002,local_1100_1350,settle,1225,-96701.000,26006.390,0.614532,11.567,,-1,160,98,11,1,settle,-1,-1
4645,4.645,1,2002,52002,local_1100_1350,settle,1225,-96743.000,25964.390,0.613539,11.567,,-1,183,98,11,1,settle,-1,-1
4656,4.656,1,2002,52002,local_1100_1350,settle,1225,-96637.000,26070.390,0.616044,11.567,,-1,194,98,11,1,settle,-1,-1
4680,4.680,1,2002,52002,local_1100_1350,settle,1225,-97032.000,25675.390,0.606710,11.567,,-1,218,98,11,1,settle,-1,-1
4703,4.703,1,2002,52002,local_1100_1350,settle,1225,-96490.000,26217.390,0.619518,11.567,,-1,241,98,11,1,settle,-1,-1
4726,4.726,1,2002,52002,local_1100_1350,settle,1225,-96740.000,25967.390,0.613610,11.567,,-1,264,98,11,1,settle,-1,-1
4737,4.737,1,2002,52002,local_1100_1350,settle,1225,-96704.000,26003.390,0.614461,11.567,,-1,275,98,11,1,settle,-1,-1
4760,4.760,1,2002,52002,local_1100_1350,settle,1225,-96936.000,25771.390,0.608979,11.567,,-1,298,98,11,1,settle,-1,-1
4783,4.783,1,2002,52002,local_1100_1350,settle,1225,-96533.000,26174.390,0.618502,11.567,,-1,321,98,11,1,settle,-1,-1
4806,4.806,1,2002,52002,local_1100_1350,settle,1225,-96741.000,25966.390,0.613587,11.567,,-1,344,98,11,1,settle,-1,-1
4853,4.853,1,2002,52002,local_1100_1350,settle,1225,-97217.000,25490.390,0.602339,11.567,,-1,391,98,11,1,settle,-1,-1
4876,4.876,1,2002,52002,local_1100_1350,settle,1225,-97301.000,25406.390,0.600354,11.567,,-1,414,98,11,1,settle,-1,-1
4888,4.888,1,2002,52002,local_1100_1350,settle,1225,-97178.000,25529.390,0.603260,11.567,,-1,425,98,11,1,settle,-1,-1
4910,4.910,1,2002,52002,local_1100_1350,settle,1225,-96725.000,25982.390,0.613965,11.567,,-1,448,98,11,1,settle,-1,-1
4933,4.933,1,2002,52002,local_1100_1350,settle,1225,-96748.000,25959.390,0.613421,11.567,,-1,470,98,11,1,settle,-1,-1
4957,4.957,1,2002,52002,local_1100_1350,settle,1225,-96970.000,25737.390,0.608175,11.567,,-1,495,100,11,1,settle,-1,-1
4968,4.968,1,2002,52002,local_1100_1350,settle,1225,-96809.000,25898.390,0.611980,11.567,,-1,506,102,11,1,settle,-1,-1
4991,4.991,1,2002,52002,local_1100_1350,settle,1225,-96896.000,25811.390,0.609924,11.567,,-1,5,106,12,1,settle,-1,-1
5013,5.013,1,2002,52002,local_1100_1350,settle,1225,-96585.000,26122.390,0.617273,11.567,,-1,27,109,12,1,settle,-1,-1
5036,5.036,1,2002,52002,local_1100_1350,settle,1225,-96562.000,26145.390,0.617816,11.567,,-1,50,109,12,1,settle,-1,-1
5048,5.048,1,2002,52002,local_1100_1350,settle,1225,-96744.000,25963.390,0.613516,11.567,,-1,62,109,12,1,settle,-1,-1
5071,5.071,1,2002,52002,local_1100_1350,settle,1225,-96981.000,25726.390,0.607915,11.567,,-1,84,109,12,1,settle,-1,-1
5094,5.094,1,2002,52002,local_1100_1350,settle,1225,-97206.000,25501.390,0.602599,11.567,,-1,108,109,12,1,settle,-1,-1
5117,5.117,1,2002,52002,local_1100_1350,settle,1225,-97234.000,25473.390,0.601937,11.567,,-1,131,109,12,1,settle,-1,-1
5128,5.128,1,2002,52002,local_1100_1350,settle,1225,-96929.000,25778.390,0.609144,11.567,,-1,142,109,12,1,settle,-1,-1
5151,5.151,1,2002,52002,local_1100_1350,settle,1225,-96899.000,25808.390,0.609853,11.567,,-1,165,109,12,1,settle,-1,-1
5174,5.174,1,2002,52002,local_1100_1350,settle,1225,-97161.000,25546.390,0.603662,11.567,,-1,188,109,12,1,settle,-1,-1
5198,5.198,1,2002,52002,local_1100_1350,settle,1225,-96712.000,25995.390,0.614272,11.567,,-1,212,109,12,1,settle,-1,-1
5209,5.209,1,2002,52002,local_1100_1350,settle,1225,-96875.000,25832.390,0.610420,11.567,,-1,223,109,12,1,settle,-1,-1
5232,5.232,1,2002,52002,local_1100_1350,settle,1225,-97238.000,25469.390,0.601842,11.567,,-1,246,109,12,1,settle,-1,-1
5255,5.255,1,2002,52002,local_1100_1350,settle,1225,-96229.000,26478.390,0.625685,11.567,,-1,269,109,12,1,settle,-1,-1
5278,5.278,1,2002,52002,local_1100_1350,settle,1225,-96822.000,25885.390,0.611673,11.567,,-1,292,109,12,1,settle,-1,-1
5290,5.290,1,2002,52002,local_1100_1350,settle,1225,-97016.000,25691.390,0.607088,11.567,,-1,304,109,12,1,settle,-1,-1
5312,5.312,1,2002,52002,local_1100_1350,settle,1225,-97110.000,25597.390,0.604867,11.567,,-1,326,109,12,1,settle,-1,-1
5336,5.336,1,2002,52002,local_1100_1350,settle,1225,-97253.000,25454.390,0.601488,11.567,,-1,350,109,12,1,settle,-1,-1
5347,5.347,1,2002,52002,local_1100_1350,settle,1225,-97228.000,25479.390,0.602079,11.567,,-1,361,109,12,1,settle,-1,-1
5370,5.370,1,2002,52002,local_1100_1350,settle,1225,-96863.000,25844.390,0.610704,11.567,,-1,384,109,12,1,settle,-1,-1
5393,5.393,1,2002,52002,local_1100_1350,settle,1225,-97111.000,25596.390,0.604843,11.567,,-1,407,109,12,1,settle,-1,-1
5416,5.416,1,2002,52002,local_1100_1350,settle,1225,-96892.000,25815.390,0.610018,11.567,,-1,430,109,12,1,settle,-1,-1
5427,5.427,1,2002,52002,local_1100_1350,settle,1225,-97277.000,25430.390,0.600921,11.567,,-1,441,109,12,1,settle,-1,-1
5451,5.451,1,2002,52002,local_1100_1350,settle,1225,-96434.000,26273.390,0.620841,11.567,,-1,465,109,12,1,settle,-1,-1
5475,5.475,1,2002,52002,local_1100_1350,settle,1225,-96883.000,25824.390,0.610231,11.574,,-1,8,113,13,1,settle,-1,-1
5497,5.497,1,2002,52002,local_1100_1350,settle,1225,-96181.000,26526.390,0.626819,11.574,,-1,31,115,13,1,settle,-1,-1
5509,5.509,1,2002,52002,local_1100_1350,settle,1225,-97321.000,25386.390,0.599881,11.574,,-1,42,115,13,1,settle,-1,-1
5531,5.531,1,2002,52002,local_1100_1350,settle,1225,-96559.000,26148.390,0.617887,11.574,,-1,65,115,13,1,settle,-1,-1
5577,5.577,1,2002,52002,local_1100_1350,settle,1225,-97315.000,25392.390,0.600023,11.574,,-1,111,115,13,1,settle,-1,-1
5600,5.600,1,2002,52002,local_1100_1350,settle,1225,-96915.000,25792.390,0.609475,11.574,,-1,134,115,13,1,settle,-1,-1
5611,5.611,1,2002,52002,local_1100_1350,settle,1225,-96797.000,25910.390,0.612263,11.574,,-1,145,115,13,1,settle,-1,-1
5635,5.635,1,2002,52002,local_1100_1350,settle,1225,-96887.000,25820.390,0.610137,11.574,,-1,169,115,13,1,settle,-1,-1
5657,5.657,1,2002,52002,local_1100_1350,settle,1225,-96800.000,25907.390,0.612192,11.574,,-1,191,115,13,1,settle,-1,-1
5681,5.681,1,2002,52002,local_1100_1350,settle,1225,-96896.000,25811.390,0.609924,11.574,,-1,215,115,13,1,settle,-1,-1
5692,5.692,1,2002,52002,local_1100_1350,settle,1225,-96805.000,25902.390,0.612074,11.574,,-1,226,115,13,1,settle,-1,-1
5715,5.715,1,2002,52002,local_1100_1350,settle,1225,-97102.000,25605.390,0.605056,11.574,,-1,249,115,13,1,settle,-1,-1
5738,5.738,1,2002,52002,local_1100_1350,settle,1225,-97585.000,25122.390,0.593643,11.574,,-1,272,115,13,1,settle,-1,-1
5761,5.761,1,2002,52002,local_1100_1350,settle,1225,-96427.000,26280.390,0.621006,11.574,,-1,295,115,13,1,settle,-1,-1
5772,5.772,1,2002,52002,local_1100_1350,settle,1225,-96964.000,25743.390,0.608317,11.574,,-1,306,115,13,1,settle,-1,-1
5796,5.796,1,2002,52002,local_1100_1350,settle,1225,-96662.000,26045.390,0.615453,11.574,,-1,330,115,13,1,settle,-1,-1
5819,5.819,1,2002,52002,local_1100_1350,settle,1225,-97186.000,25521.390,0.603071,11.574,,-1,353,115,13,1,settle,-1,-1
5842,5.842,1,2002,52002,local_1100_1350,settle,1225,-97060.000,25647.390,0.606049,11.574,,-1,376,115,13,1,settle,-1,-1
5853,5.853,1,2002,52002,local_1100_1350,settle,1225,-97407.000,25300.390,0.597849,11.574,,-1,387,115,13,1,settle,-1,-1
5876,5.876,1,2002,52002,local_1100_1350,settle,1225,-97234.000,25473.390,0.601937,11.574,,-1,410,115,13,1,settle,-1,-1
5899,5.899,1,2002,52002,local_1100_1350,settle,1225,-97129.000,25578.390,0.604418,11.574,,-1,433,115,13,1,settle,-1,-1
5922,5.922,1,2002,52002,local_1100_1350,settle,1225,-97705.000,25002.390,0.590807,11.574,,-1,456,115,13,1,settle,-1,-1
5945,5.945,1,2002,52002,local_1100_1350,settle,1225,-96643.000,26064.390,0.615902,11.574,,-1,479,115,13,1,settle,-1,-1
5958,5.958,1,2002,52002,local_1100_1350,settle,1225,-96903.000,25804.390,0.609758,11.574,,-1,492,117,13,1,settle,-1,-1
5982,5.982,1,2002,52002,local_1100_1350,settle,1225,-97143.000,25564.390,0.604087,11.576,,-1,0,121,14,1,settle,-1,-1
6004,6.004,1,2002,52002,local_1100_1350,settle,1225,-97300.000,25407.390,0.600377,11.576,,-1,23,126,14,1,settle,-1,-1
6026,6.026,1,2002,52002,local_1100_1350,settle,1225,-96139.000,26568.390,0.627812,11.576,,-1,44,126,14,1,settle,-1,-1
6051,6.051,1,2002,52002,local_1100_1350,0,1207,-97351.000,25356.390,0.599172,11.576,,-1,69,126,14,1,prps,0,0
6072,6.072,1,2002,52002,local_1100_1350,1,1201,-96225.000,26482.390,0.625780,11.576,,-1,90,126,14,1,prps,0,1
6095,6.095,1,2002,52002,local_1100_1350,2,1198,-97395.000,25312.390,0.598132,11.576,,-1,114,126,14,1,prps,0,2
6118,6.118,1,2002,52002,local_1100_1350,3,1198,-97212.000,25495.390,0.602457,11.576,,-1,137,126,14,1,prps,0,3
6141,6.141,1,2002,52002,local_1100_1350,4,1201,-97266.000,25441.390,0.601181,11.576,,-1,160,126,14,1,prps,0,4
6164,6.164,1,2002,52002,local_1100_1350,5,1205,-98352.000,24355.390,0.575519,11.576,,-1,183,126,14,1,prps,0,5
6187,6.187,1,2002,52002,local_1100_1350,6,1209,-97883.000,24824.390,0.586601,11.576,,-1,206,126,14,1,prps,0,6
6210,6.210,1,2002,52002,local_1100_1350,7,1213,-98520.000,24187.390,0.571549,11.576,,-1,229,126,14,1,prps,0,7
6234,6.234,1,2002,52002,local_1100_1350,8,1215,-98464.000,24243.390,0.572872,11.576,,-1,253,126,14,1,prps,0,8
6256,6.256,1,2002,52002,local_1100_1350,9,1215,-98795.000,23912.390,0.565050,11.576,,-1,275,126,14,1,prps,0,9
6268,6.268,1,2002,52002,local_1100_1350,10,1213,-98373.000,24334.390,0.575022,11.576,,-1,287,126,14,1,prps,0,10
6291,6.291,1,2002,52002,local_1100_1350,11,1208,-98889.000,23818.390,0.562829,11.576,,-1,310,126,14,1,prps,0,11
6348,6.348,1,2002,52002,local_1100_1350,12,1201,-98589.000,24118.390,0.569918,11.576,,-1,367,126,14,1,prps,0,12
6371,6.371,1,2002,52002,local_1100_1350,13,1193,-98905.000,23802.390,0.562451,11.576,,-1,390,126,14,1,prps,0,13
6394,6.394,1,2002,52002,local_1100_1350,14,1184,-99107.000,23600.390,0.557678,11.576,,-1,413,126,14,1,prps,0,14
6417,6.417,1,2002,52002,local_1100_1350,15,1176,-98761.000,23946.390,0.565854,11.576,,-1,436,126,14,1,prps,0,15
6440,6.440,1,2002,52002,local_1100_1350,16,1169,-100015.000,22692.390,0.536222,11.576,,-1,459,126,14,1,prps,0,16
6464,6.464,1,2002,52002,local_1100_1350,17,1163,-99482.000,23225.390,0.548817,11.567,,-1,0,128,15,1,prps,0,17
6487,6.487,1,2002,52002,local_1100_1350,18,1160,-100127.000,22580.390,0.533575,11.567,,-1,23,132,15,1,prps,0,18
6509,6.509,1,2002,52002,local_1100_1350,19,1158,-101304.000,21403.390,0.505763,11.567,,-1,45,132,15,1,prps,0,19
6544,6.544,1,2002,52002,local_1100_1350,20,1159,-102188.000,20519.390,0.484874,11.567,,-1,80,132,15,1,prps,0,20
6567,6.567,1,2002,52002,local_1100_1350,21,1162,-103092.000,19615.390,0.463512,11.567,,-1,103,132,15,1,prps,0,21
6589,6.589,1,2002,52002,local_1100_1350,22,1165,-102726.000,19981.390,0.472161,11.567,,-1,125,132,15,1,prps,0,22
6612,6.612,1,2002,52002,local_1100_1350,23,1169,-103085.000,19622.390,0.463678,11.567,,-1,148,132,15,1,prps,0,23
6635,6.635,1,2002,52002,local_1100_1350,24,1173,-103625.000,19082.390,0.450917,11.567,,-1,171,132,15,1,prps,0,24
6658,6.658,1,2002,52002,local_1100_1350,25,1176,-103259.000,19448.390,0.459566,11.567,,-1,194,132,15,1,prps,0,25
6682,6.682,1,2002,52002,local_1100_1350,26,1178,-103746.000,18961.390,0.448058,11.567,,-1,218,132,15,1,prps,0,26
6705,6.705,1,2002,52002,local_1100_1350,27,1178,-103405.000,19302.390,0.456116,11.567,,-1,241,132,15,1,prps,0,27
6728,6.728,1,2002,52002,local_1100_1350,28,1177,-103788.000,18919.390,0.447066,11.567,,-1,264,132,15,1,prps,0,28
6751,6.751,1,2002,52002,local_1100_1350,29,1176,-103257.000,19450.390,0.459613,11.567,,-1,287,132,15,1,prps,0,29
6774,6.774,1,2002,52002,local_1100_1350,30,1174,-103685.000,19022.390,0.449500,11.567,,-1,310,132,15,1,prps,0,30
6796,6.796,1,2002,52002,local_1100_1350,31,1172,-103392.000,19315.390,0.456423,11.567,,-1,332,132,15,1,prps,0,31
6819,6.819,1,2002,52002,local_1100_1350,32,1170,-103882.000,18825.390,0.444844,11.567,,-1,355,132,15,1,prps,0,32
6842,6.842,1,2002,52002,local_1100_1350,33,1170,-103129.000,19578.390,0.462638,11.567,,-1,378,132,15,1,prps,0,33
6865,6.865,1,2002,52002,local_1100_1350,34,1172,-104345.000,18362.390,0.433904,11.567,,-1,401,132,15,1,prps,0,34
6888,6.888,1,2002,52002,local_1100_1350,35,1176,-103365.000,19342.390,0.457061,11.567,,-1,424,132,15,1,prps,0,35
6912,6.912,1,2002,52002,local_1100_1350,36,1182,-104111.000,18596.390,0.439433,11.567,,-1,447,132,15,1,prps,0,36
6935,6.935,1,2002,52002,local_1100_1350,37,1188,-103250.000,19457.390,0.459779,11.567,,-1,470,132,15,1,prps,0,37
6959,6.959,1,2002,52002,local_1100_1350,38,1196,-103722.000,18985.390,0.448625,11.567,,-1,495,134,15,1,prps,0,38
6983,6.983,1,2002,52002,local_1100_1350,39,1204,-102743.000,19964.390,0.471759,11.588,,-1,1,138,16,1,prps,0,39
7005,7.005,1,2002,52002,local_1100_1350,40,1212,-103512.000,19195.390,0.453588,11.588,,-1,22,143,16,1,prps,0,40
7027,7.027,1,2002,52002,local_1100_1350,41,1218,-102267.000,20440.390,0.483007,11.588,,-1,44,143,16,1,prps,0,41
7050,7.050,1,2002,52002,local_1100_1350,42,1222,-102736.000,19971.390,0.471925,11.588,,-1,67,143,16,1,prps,0,42
7073,7.073,1,2002,52002,local_1100_1350,43,1224,-101846.000,20861.390,0.492955,11.588,,-1,90,143,16,1,prps,0,43
7096,7.096,1,2002,52002,local_1100_1350,44,1225,-101835.000,20872.390,0.493215,11.588,,-1,113,143,16,1,prps,0,44
7119,7.119,1,2002,52002,local_1100_1350,45,1223,-101257.000,21450.390,0.506873,11.588,,-1,136,143,16,1,prps,0,45
7142,7.142,1,2002,52002,local_1100_1350,46,1219,-100503.000,22204.390,0.524690,11.588,,-1,159,143,16,1,prps,0,46
7165,7.165,1,2002,52002,local_1100_1350,47,1215,-100631.000,22076.390,0.521666,11.588,,-1,182,143,16,1,prps,0,47
7211,7.211,1,2002,52002,local_1100_1350,48,1211,-100358.000,22349.390,0.528117,11.588,,-1,229,143,16,1,prps,0,48
7234,7.234,1,2002,52002,local_1100_1350,49,1207,-99748.000,22959.390,0.542531,11.588,,-1,252,143,16,1,prps,0,49
7257,7.257,1,2002,52002,local_1100_1350,50,1205,-99933.000,22774.390,0.538159,11.588,,-1,275,143,16,1,prps,0,50
7281,7.281,1,2002,52002,local_1100_1350,51,1204,-99751.000,22956.390,0.542460,11.588,,-1,298,143,16,1,prps,0,51
7303,7.303,1,2002,52002,local_1100_1350,52,1206,-99921.000,22786.390,0.538443,11.588,,-1,321,143,16,1,prps,0,52
7326,7.326,1,2002,52002,local_1100_1350,53,1209,-99986.000,22721.390,0.536907,11.588,,-1,344,143,16,1,prps,0,53
7349,7.349,1,2002,52002,local_1100_1350,54,1215,-100043.000,22664.390,0.535560,11.588,,-1,367,143,16,1,prps,0,54
7373,7.373,1,2002,52002,local_1100_1350,55,1223,-99957.000,22750.390,0.537592,11.588,,-1,390,143,16,1,prps,0,55
7395,7.395,1,2002,52002,local_1100_1350,56,1231,-99867.000,22840.390,0.539719,11.588,,-1,413,143,16,1,prps,0,56
7418,7.418,1,2002,52002,local_1100_1350,57,1239,-100131.000,22576.390,0.533481,11.588,,-1,436,143,16,1,prps,0,57
7441,7.441,1,2002,52002,local_1100_1350,58,1248,-99826.000,22881.390,0.540688,11.588,,-1,459,143,16,1,prps,0,58
7466,7.466,1,2002,52002,local_1100_1350,59,1255,-98880.000,23827.390,0.563042,11.574,,-1,1,145,17,1,prps,0,59
7488,7.488,1,2002,52002,local_1100_1350,60,1260,-98161.000,24546.390,0.580032,11.574,,-1,22,149,17,1,prps,0,60
7510,7.510,1,2002,52002,local_1100_1350,61,1264,-98472.000,24235.390,0.572683,11.574,,-1,45,149,17,1,prps,0,61
7533,7.533,1,2002,52002,local_1100_1350,62,1266,-97155.000,25552.390,0.603804,11.574,,-1,68,149,17,1,prps,0,62
7557,7.557,1,2002,52002,local_1100_1350,63,1266,-96630.000,26077.390,0.616209,11.574,,-1,92,149,17,1,prps,0,63
7579,7.579,1,2002,52002,local_1100_1350,64,1264,-96349.000,26358.390,0.622850,11.574,,-1,114,149,17,1,prps,0,64
7602,7.602,1,2002,52002,local_1100_1350,65,1260,-95830.000,26877.390,0.635113,11.574,,-1,137,149,17,1,prps,0,65
7625,7.625,1,2002,52002,local_1100_1350,66,1256,-95087.000,27620.390,0.652671,11.574,,-1,160,149,17,1,prps,0,66
7648,7.648,1,2002,52002,local_1100_1350,67,1251,-95220.000,27487.390,0.649528,11.574,,-1,183,149,17,1,prps,0,67
7672,7.672,1,2002,52002,local_1100_1350,68,1246,-94802.000,27905.390,0.659405,11.574,,-1,207,149,17,1,prps,0,68
7694,7.694,1,2002,52002,local_1100_1350,69,1241,-95269.000,27438.390,0.648370,11.574,,-1,229,149,17,1,prps,0,69
7717,7.717,1,2002,52002,local_1100_1350,70,1236,-94264.000,28443.390,0.672118,11.574,,-1,252,149,17,1,prps,0,70
7740,7.740,1,2002,52002,local_1100_1350,71,1231,-94882.000,27825.390,0.657515,11.574,,-1,275,149,17,1,prps,0,71
7763,7.763,1,2002,52002,local_1100_1350,72,1227,-94378.000,28329.390,0.669424,11.574,,-1,298,149,17,1,prps,0,72
7786,7.786,1,2002,52002,local_1100_1350,73,1223,-94789.000,27918.390,0.659712,11.574,,-1,321,149,17,1,prps,0,73
7809,7.809,1,2002,52002,local_1100_1350,74,1220,-95086.000,27621.390,0.652694,11.574,,-1,344,149,17,1,prps,0,74
7832,7.832,1,2002,52002,local_1100_1350,75,1217,-95711.000,26996.390,0.637925,11.574,,-1,367,149,17,1,prps,0,75
7855,7.855,1,2002,52002,local_1100_1350,76,1215,-95744.000,26963.390,0.637146,11.574,,-1,390,149,17,1,prps,0,76
7879,7.879,1,2002,52002,local_1100_1350,77,1213,-95791.000,26916.390,0.636035,11.574,,-1,414,149,17,1,prps,0,77
7913,7.913,1,2002,52002,local_1100_1350,78,1212,-96511.000,26196.390,0.619021,11.574,,-1,448,149,17,1,prps,0,78
7936,7.936,1,2002,52002,local_1100_1350,79,1213,-96780.000,25927.390,0.612665,11.574,,-1,471,149,17,1,prps,0,79
7959,7.959,1,2002,52002,local_1100_1350,80,1214,-96794.000,25913.390,0.612334,11.574,,-1,494,151,17,1,prps,0,80
7983,7.983,1,2002,52002,local_1100_1350,81,1217,-97228.000,25479.390,0.602079,11.587,,-1,1,155,18,1,prps,0,81
8006,8.006,1,2002,52002,local_1100_1350,82,1221,-96891.000,25816.390,0.610042,11.587,,-1,23,160,18,1,prps,0,82
8028,8.028,1,2002,52002,local_1100_1350,83,1226,-96967.000,25740.390,0.608246,11.587,,-1,45,160,18,1,prps,0,83
8051,8.051,1,2002,52002,local_1100_1350,84,1232,-96907.000,25800.390,0.609664,11.587,,-1,69,160,18,1,prps,0,84
