t_ms,t_s,set_index,prps_seed,run_order_seed,run_name,segment,pwm_us,raw_count,tared_count,force_N,battery_voltage_V,battery_current_A,battery_remaining_pct,battery_age_ms,mavlink_total_packets,mavlink_sys_status_packets,mavlink_bad_frames,phase,period_index,period_sample_index
3787,3.787,1,2005,52005,local_1100_1350,settle,1225,-95556.000,26657.922,0.629927,12.141,,-1,114,87,8,0,settle,-1,-1
3810,3.810,1,2005,52005,local_1100_1350,settle,1225,-96486.000,25727.922,0.607952,12.141,,-1,137,87,8,0,settle,-1,-1
3833,3.833,1,2005,52005,local_1100_1350,settle,1225,-95418.000,26795.922,0.633188,12.141,,-1,160,87,8,0,settle,-1,-1
3857,3.857,1,2005,52005,local_1100_1350,settle,1225,-95937.000,26276.922,0.620924,12.141,,-1,184,87,8,0,settle,-1,-1
3868,3.868,1,2005,52005,local_1100_1350,settle,1225,-95623.000,26590.922,0.628344,12.141,,-1,194,87,8,0,settle,-1,-1
3891,3.891,1,2005,52005,local_1100_1350,settle,1225,-95978.000,26235.922,0.619956,12.141,,-1,218,87,8,0,settle,-1,-1
3914,3.914,1,2005,52005,local_1100_1350,settle,1225,-95457.000,26756.922,0.632267,12.141,,-1,241,87,8,0,settle,-1,-1
3937,3.937,1,2005,52005,local_1100_1350,settle,1225,-95853.000,26360.922,0.622909,12.141,,-1,264,87,8,0,settle,-1,-1
3949,3.949,1,2005,52005,local_1100_1350,settle,1225,-95491.000,26722.922,0.631463,12.141,,-1,276,87,8,0,settle,-1,-1
3971,3.971,1,2005,52005,local_1100_1350,settle,1225,-96174.000,26039.922,0.615324,12.141,,-1,298,87,8,0,settle,-1,-1
3995,3.995,1,2005,52005,local_1100_1350,settle,1225,-95186.000,27027.922,0.638671,12.141,,-1,322,87,8,0,settle,-1,-1
4017,4.017,1,2005,52005,local_1100_1350,settle,1225,-96131.000,26082.922,0.616340,12.141,,-1,344,87,8,0,settle,-1,-1
4029,4.029,1,2005,52005,local_1100_1350,settle,1225,-95756.000,26457.922,0.625201,12.141,,-1,356,87,8,0,settle,-1,-1
4052,4.052,1,2005,52005,local_1100_1350,settle,1225,-95444.000,26769.922,0.632574,12.141,,-1,379,87,8,0,settle,-1,-1
4109,4.109,1,2005,52005,local_1100_1350,settle,1225,-95617.000,26596.922,0.628486,12.141,,-1,436,87,8,0,settle,-1,-1
4133,4.133,1,2005,52005,local_1100_1350,settle,1225,-95331.000,26882.922,0.635244,12.141,,-1,460,87,8,0,settle,-1,-1
4158,4.158,1,2005,52005,local_1100_1350,settle,1225,-95604.000,26609.922,0.628793,12.122,,-1,9,91,9,0,settle,-1,-1
4179,4.179,1,2005,52005,local_1100_1350,settle,1225,-95766.000,26447.922,0.624965,12.122,,-1,31,93,9,0,settle,-1,-1
4190,4.190,1,2005,52005,local_1100_1350,settle,1225,-95365.000,26848.922,0.634441,12.122,,-1,42,93,9,0,settle,-1,-1
4213,4.213,1,2005,52005,local_1100_1350,settle,1225,-96141.000,26072.922,0.616104,12.122,,-1,65,93,9,0,settle,-1,-1
4236,4.236,1,2005,52005,local_1100_1350,settle,1225,-96067.000,26146.922,0.617853,12.122,,-1,88,93,9,0,settle,-1,-1
4259,4.259,1,2005,52005,local_1100_1350,settle,1225,-95831.000,26382.922,0.623429,12.122,,-1,111,93,9,0,settle,-1,-1
4271,4.271,1,2005,52005,local_1100_1350,settle,1225,-95888.000,26325.922,0.622082,12.122,,-1,123,93,9,0,settle,-1,-1
4294,4.294,1,2005,52005,local_1100_1350,settle,1225,-95668.000,26545.922,0.627281,12.122,,-1,145,93,9,0,settle,-1,-1
4316,4.316,1,2005,52005,local_1100_1350,settle,1225,-95680.000,26533.922,0.626997,12.122,,-1,168,93,9,0,settle,-1,-1
4340,4.340,1,2005,52005,local_1100_1350,settle,1225,-96173.000,26040.922,0.615348,12.122,,-1,192,93,9,0,settle,-1,-1
4351,4.351,1,2005,52005,local_1100_1350,settle,1225,-96031.000,26182.922,0.618703,12.122,,-1,203,93,9,0,settle,-1,-1
4374,4.374,1,2005,52005,local_1100_1350,settle,1225,-95785.000,26428.922,0.624516,12.122,,-1,226,93,9,0,settle,-1,-1
4397,4.397,1,2005,52005,local_1100_1350,settle,1225,-96069.000,26144.922,0.617805,12.122,,-1,249,93,9,0,settle,-1,-1
4421,4.421,1,2005,52005,local_1100_1350,settle,1225,-96093.000,26120.922,0.617238,12.122,,-1,273,93,9,0,settle,-1,-1
4432,4.432,1,2005,52005,local_1100_1350,settle,1225,-95702.000,26511.922,0.626477,12.122,,-1,284,93,9,0,settle,-1,-1
4455,4.455,1,2005,52005,local_1100_1350,settle,1225,-96321.000,25892.922,0.611850,12.122,,-1,307,93,9,0,settle,-1,-1
4478,4.478,1,2005,52005,local_1100_1350,settle,1225,-95940.000,26273.922,0.620853,12.122,,-1,330,93,9,0,settle,-1,-1
4501,4.501,1,2005,52005,local_1100_1350,settle,1225,-95984.000,26229.922,0.619814,12.122,,-1,353,93,9,0,settle,-1,-1
4512,4.512,1,2005,52005,local_1100_1350,settle,1225,-96231.000,25982.922,0.613977,12.122,,-1,364,93,9,0,settle,-1,-1
4536,4.536,1,2005,52005,local_1100_1350,settle,1225,-96266.000,25947.922,0.613150,12.122,,-1,388,93,9,0,settle,-1,-1
4558,4.558,1,2005,52005,local_1100_1350,settle,1225,-96284.000,25929.922,0.612725,12.122,,-1,410,93,9,0,settle,-1,-1
4582,4.582,1,2005,52005,local_1100_1350,settle,1225,-95883.000,26330.922,0.622200,12.122,,-1,434,93,9,0,settle,-1,-1
4593,4.593,1,2005,52005,local_1100_1350,settle,1225,-95799.000,26414.922,0.624185,12.122,,-1,445,93,9,0,settle,-1,-1
4616,4.616,1,2005,52005,local_1100_1350,settle,1225,-95940.000,26273.922,0.620853,12.122,,-1,468,93,9,0,settle,-1,-1
4640,4.640,1,2005,52005,local_1100_1350,settle,1225,-96045.000,26168.922,0.618372,12.122,,-1,492,94,9,0,settle,-1,-1
4663,4.663,1,2005,52005,local_1100_1350,settle,1225,-95894.000,26319.922,0.621940,12.122,,-1,515,98,9,0,settle,-1,-1
4675,4.675,1,2005,52005,local_1100_1350,settle,1225,-95734.000,26479.922,0.625721,12.139,,-1,5,101,10,0,settle,-1,-1
4696,4.696,1,2005,52005,local_1100_1350,settle,1225,-95940.000,26273.922,0.620853,12.139,,-1,26,104,10,0,settle,-1,-1
4720,4.720,1,2005,52005,local_1100_1350,settle,1225,-96083.000,26130.922,0.617474,12.139,,-1,50,104,10,0,settle,-1,-1
4743,4.743,1,2005,52005,local_1100_1350,settle,1225,-95990.000,26223.922,0.619672,12.139,,-1,73,104,10,0,settle,-1,-1
4754,4.754,1,2005,52005,local_1100_1350,settle,1225,-96380.000,25833.922,0.610456,12.139,,-1,84,104,10,0,settle,-1,-1
4777,4.777,1,2005,52005,local_1100_1350,settle,1225,-96157.000,26056.922,0.615726,12.139,,-1,107,104,10,0,settle,-1,-1
4801,4.801,1,2005,52005,local_1100_1350,settle,1225,-95680.000,26533.922,0.626997,12.139,,-1,131,104,10,0,settle,-1,-1
4846,4.846,1,2005,52005,local_1100_1350,settle,1225,-96164.000,26049.922,0.615560,12.139,,-1,176,104,10,0,settle,-1,-1
4869,4.869,1,2005,52005,local_1100_1350,settle,1225,-95596.000,26617.922,0.628982,12.139,,-1,199,104,10,0,settle,-1,-1
4893,4.893,1,2005,52005,local_1100_1350,settle,1225,-95181.000,27032.922,0.638789,12.139,,-1,223,104,10,0,settle,-1,-1
4916,4.916,1,2005,52005,local_1100_1350,settle,1225,-95935.000,26278.922,0.620972,12.139,,-1,246,104,10,0,settle,-1,-1
4927,4.927,1,2005,52005,local_1100_1350,settle,1225,-95907.000,26306.922,0.621633,12.139,,-1,257,104,10,0,settle,-1,-1
4950,4.950,1,2005,52005,local_1100_1350,settle,1225,-95856.000,26357.922,0.622838,12.139,,-1,280,104,10,0,settle,-1,-1
4973,4.973,1,2005,52005,local_1100_1350,settle,1225,-96015.000,26198.922,0.619081,12.139,,-1,303,104,10,0,settle,-1,-1
4996,4.996,1,2005,52005,local_1100_1350,settle,1225,-95435.000,26778.922,0.632787,12.139,,-1,326,104,10,0,settle,-1,-1
5008,5.008,1,2005,52005,local_1100_1350,settle,1225,-95311.000,26902.922,0.635717,12.139,,-1,338,104,10,0,settle,-1,-1
5030,5.030,1,2005,52005,local_1100_1350,settle,1225,-95466.000,26747.922,0.632054,12.139,,-1,360,104,10,0,settle,-1,-1
5053,5.053,1,2005,52005,local_1100_1350,settle,1225,-95532.000,26681.922,0.630495,12.139,,-1,383,104,10,0,settle,-1,-1
5076,5.076,1,2005,52005,local_1100_1350,settle,1225,-95713.000,26500.922,0.626217,12.139,,-1,406,104,10,0,settle,-1,-1
5088,5.088,1,2005,52005,local_1100_1350,settle,1225,-95685.000,26528.922,0.626879,12.139,,-1,418,104,10,0,settle,-1,-1
5111,5.111,1,2005,52005,local_1100_1350,settle,1225,-95956.000,26257.922,0.620475,12.139,,-1,441,104,10,0,settle,-1,-1
5134,5.134,1,2005,52005,local_1100_1350,settle,1225,-95476.000,26737.922,0.631818,12.139,,-1,464,104,10,0,settle,-1,-1
5158,5.158,1,2005,52005,local_1100_1350,settle,1225,-96252.000,25961.922,0.613481,12.121,,-1,13,108,11,0,settle,-1,-1
5169,5.169,1,2005,52005,local_1100_1350,settle,1225,-96106.000,26107.922,0.616931,12.121,,-1,24,110,11,0,settle,-1,-1
5192,5.192,1,2005,52005,local_1100_1350,settle,1225,-96136.000,26077.922,0.616222,12.121,,-1,46,110,11,0,settle,-1,-1
5214,5.214,1,2005,52005,local_1100_1350,settle,1225,-95638.000,26575.922,0.627990,12.121,,-1,69,110,11,0,settle,-1,-1
5237,5.237,1,2005,52005,local_1100_1350,settle,1225,-96105.000,26108.922,0.616955,12.121,,-1,92,110,11,0,settle,-1,-1
5249,5.249,1,2005,52005,local_1100_1350,settle,1225,-95895.000,26318.922,0.621917,12.121,,-1,104,110,11,0,settle,-1,-1
5272,5.272,1,2005,52005,local_1100_1350,settle,1225,-96279.000,25934.922,0.612843,12.121,,-1,127,110,11,0,settle,-1,-1
5295,5.295,1,2005,52005,local_1100_1350,settle,1225,-95919.000,26294.922,0.621350,12.121,,-1,150,110,11,0,settle,-1,-1
5318,5.318,1,2005,52005,local_1100_1350,settle,1225,-96155.000,26058.922,0.615773,12.121,,-1,173,110,11,0,settle,-1,-1
5330,5.330,1,2005,52005,local_1100_1350,settle,1225,-96080.000,26133.922,0.617545,12.121,,-1,185,110,11,0,settle,-1,-1
5353,5.353,1,2005,52005,local_1100_1350,settle,1225,-96317.000,25896.922,0.611945,12.121,,-1,208,110,11,0,settle,-1,-1
5376,5.376,1,2005,52005,local_1100_1350,settle,1225,-96165.000,26048.922,0.615537,12.121,,-1,231,110,11,0,settle,-1,-1
5399,5.399,1,2005,52005,local_1100_1350,settle,1225,-95600.000,26613.922,0.628888,12.121,,-1,254,110,11,0,settle,-1,-1
5410,5.410,1,2005,52005,local_1100_1350,settle,1225,-96028.000,26185.922,0.618774,12.121,,-1,265,110,11,0,settle,-1,-1
5434,5.434,1,2005,52005,local_1100_1350,settle,1225,-96000.000,26213.922,0.619436,12.121,,-1,289,110,11,0,settle,-1,-1
5456,5.456,1,2005,52005,local_1100_1350,settle,1225,-96427.000,25786.922,0.609346,12.121,,-1,311,110,11,0,settle,-1,-1
5479,5.479,1,2005,52005,local_1100_1350,settle,1225,-96285.000,25928.922,0.612701,12.121,,-1,334,110,11,0,settle,-1,-1
5491,5.491,1,2005,52005,local_1100_1350,settle,1225,-96225.000,25988.922,0.614119,12.121,,-1,346,110,11,0,settle,-1,-1
5514,5.514,1,2005,52005,local_1100_1350,settle,1225,-95593.000,26620.922,0.629053,12.121,,-1,369,110,11,0,settle,-1,-1
5537,5.537,1,2005,52005,local_1100_1350,settle,1225,-95906.000,26307.922,0.621657,12.121,,-1,392,110,11,0,settle,-1,-1
5583,5.583,1,2005,52005,local_1100_1350,settle,1225,-96449.000,25764.922,0.608826,12.121,,-1,438,110,11,0,settle,-1,-1
5606,5.606,1,2005,52005,local_1100_1350,settle,1225,-96127.000,26086.922,0.616435,12.121,,-1,461,110,11,0,settle,-1,-1
5629,5.629,1,2005,52005,local_1100_1350,settle,1225,-96352.000,25861.922,0.611118,12.121,,-1,484,110,11,0,settle,-1,-1
5654,5.654,1,2005,52005,local_1100_1350,settle,1225,-95771.000,26442.922,0.624847,12.121,,-1,508,114,11,0,settle,-1,-1
5664,5.664,1,2005,52005,local_1100_1350,settle,1225,-95957.000,26256.922,0.620452,12.121,,-1,519,115,11,0,settle,-1,-1
5688,5.688,1,2005,52005,local_1100_1350,settle,1225,-95675.000,26538.922,0.627115,12.141,,-1,6,121,12,0,settle,-1,-1
5710,5.710,1,2005,52005,local_1100_1350,settle,1225,-96331.000,25882.922,0.611614,12.141,,-1,28,121,12,0,settle,-1,-1
5733,5.733,1,2005,52005,local_1100_1350,settle,1225,-95475.000,26738.922,0.631841,12.141,,-1,51,121,12,0,settle,-1,-1
5744,5.744,1,2005,52005,local_1100_1350,settle,1225,-95476.000,26737.922,0.631818,12.141,,-1,63,121,12,0,settle,-1,-1
5767,5.767,1,2005,52005,local_1100_1350,settle,1225,-95884.000,26329.922,0.622177,12.141,,-1,86,121,12,0,settle,-1,-1
5790,5.790,1,2005,52005,local_1100_1350,settle,1225,-95988.000,26225.922,0.619719,12.141,,-1,109,121,12,0,settle,-1,-1
5813,5.813,1,2005,52005,local_1100_1350,settle,1225,-95815.000,26398.922,0.623807,12.141,,-1,132,121,12,0,settle,-1,-1
5825,5.825,1,2005,52005,local_1100_1350,settle,1225,-96222.000,25991.922,0.614190,12.141,,-1,144,121,12,0,settle,-1,-1
5848,5.848,1,2005,52005,local_1100_1350,settle,1225,-96129.000,26084.922,0.616387,12.141,,-1,167,121,12,0,settle,-1,-1
5871,5.871,1,2005,52005,local_1100_1350,settle,1225,-95746.000,26467.922,0.625438,12.141,,-1,190,121,12,0,settle,-1,-1
5894,5.894,1,2005,52005,local_1100_1350,settle,1225,-95862.000,26351.922,0.622697,12.141,,-1,213,121,12,0,settle,-1,-1
5905,5.905,1,2005,52005,local_1100_1350,settle,1225,-96197.000,26016.922,0.614781,12.141,,-1,224,121,12,0,settle,-1,-1
5928,5.928,1,2005,52005,local_1100_1350,settle,1225,-96161.000,26052.922,0.615631,12.141,,-1,247,121,12,0,settle,-1,-1
5951,5.951,1,2005,52005,local_1100_1350,settle,1225,-95967.000,26246.922,0.620215,12.141,,-1,270,121,12,0,settle,-1,-1
5974,5.974,1,2005,52005,local_1100_1350,settle,1225,-95671.000,26542.922,0.627210,12.141,,-1,293,121,12,0,settle,-1,-1
5987,5.987,1,2005,52005,local_1100_1350,settle,1225,-96010.000,26203.922,0.619199,12.141,,-1,305,122,12,0,settle,-1,-1
6009,6.009,1,2005,52005,local_1100_1350,settle,1225,-95898.000,26315.922,0.621846,12.141,,-1,328,122,12,0,settle,-1,-1
6033,6.033,1,2005,52005,local_1100_1350,0,1223,-95767.000,26446.922,0.624941,12.141,,-1,351,122,12,0,prps,0,0
6055,6.055,1,2005,52005,local_1100_1350,1,1234,-95592.000,26621.922,0.629077,12.141,,-1,374,122,12,0,prps,0,1
6078,6.078,1,2005,52005,local_1100_1350,2,1244,-95641.000,26572.922,0.627919,12.141,,-1,397,122,12,0,prps,0,2
6101,6.101,1,2005,52005,local_1100_1350,3,1253,-95394.000,26819.922,0.633756,12.141,,-1,420,122,12,0,prps,0,3
6124,6.124,1,2005,52005,local_1100_1350,4,1260,-95665.000,26548.922,0.627352,12.141,,-1,443,122,12,0,prps,0,4
6149,6.149,1,2005,52005,local_1100_1350,5,1265,-95023.000,27190.922,0.642522,12.128,,-1,0,124,13,0,prps,0,5
6170,6.170,1,2005,52005,local_1100_1350,6,1268,-94323.000,27890.922,0.659063,12.128,,-1,22,128,13,0,prps,0,6
6193,6.193,1,2005,52005,local_1100_1350,7,1268,-94229.000,27984.922,0.661284,12.128,,-1,45,128,13,0,prps,0,7
6216,6.216,1,2005,52005,local_1100_1350,8,1266,-93095.000,29118.922,0.688081,12.128,,-1,68,128,13,0,prps,0,8
6239,6.239,1,2005,52005,local_1100_1350,9,1263,-93036.000,29177.922,0.689475,12.128,,-1,91,128,13,0,prps,0,9
6262,6.262,1,2005,52005,local_1100_1350,10,1259,-92239.000,29974.922,0.708308,12.128,,-1,114,128,13,0,prps,0,10
6285,6.285,1,2005,52005,local_1100_1350,11,1254,-92012.000,30201.922,0.713672,12.128,,-1,137,128,13,0,prps,0,11
6308,6.308,1,2005,52005,local_1100_1350,12,1250,-92111.000,30102.922,0.711333,12.128,,-1,160,128,13,0,prps,0,12
6354,6.354,1,2005,52005,local_1100_1350,13,1247,-91862.000,30351.922,0.717217,12.128,,-1,206,128,13,0,prps,0,13
6377,6.377,1,2005,52005,local_1100_1350,14,1246,-92000.000,30213.922,0.713956,12.128,,-1,229,128,13,0,prps,0,14
6401,6.401,1,2005,52005,local_1100_1350,15,1246,-92088.000,30125.922,0.711876,12.128,,-1,253,128,13,0,prps,0,15
6423,6.423,1,2005,52005,local_1100_1350,16,1247,-91968.000,30245.922,0.714712,12.128,,-1,275,128,13,0,prps,0,16
6446,6.446,1,2005,52005,local_1100_1350,17,1249,-92660.000,29553.922,0.698360,12.128,,-1,298,128,13,0,prps,0,17
6469,6.469,1,2005,52005,local_1100_1350,18,1251,-92285.000,29928.922,0.707221,12.128,,-1,321,128,13,0,prps,0,18
6492,6.492,1,2005,52005,local_1100_1350,19,1252,-92052.000,30161.922,0.712727,12.128,,-1,344,128,13,0,prps,0,19
6515,6.515,1,2005,52005,local_1100_1350,20,1252,-92094.000,30119.922,0.711735,12.128,,-1,367,128,13,0,prps,0,20
6539,6.539,1,2005,52005,local_1100_1350,21,1251,-91578.000,30635.922,0.723928,12.128,,-1,391,128,13,0,prps,0,21
6561,6.561,1,2005,52005,local_1100_1350,22,1246,-92071.000,30142.922,0.712278,12.128,,-1,413,128,13,0,prps,0,22
6585,6.585,1,2005,52005,local_1100_1350,23,1240,-91323.000,30890.922,0.729953,12.128,,-1,437,128,13,0,prps,0,23
6608,6.608,1,2005,52005,local_1100_1350,24,1230,-92880.000,29333.922,0.693161,12.128,,-1,459,128,13,0,prps,0,24
6631,6.631,1,2005,52005,local_1100_1350,25,1219,-91818.000,30395.922,0.718256,12.128,,-1,483,128,13,0,prps,0,25
6655,6.655,1,2005,52005,local_1100_1350,26,1207,-92950.000,29263.922,0.691507,12.128,,-1,507,132,13,0,prps,0,26
6678,6.678,1,2005,52005,local_1100_1350,27,1195,-93178.000,29035.922,0.686120,12.122,,-1,4,137,14,0,prps,0,27
6700,6.700,1,2005,52005,local_1100_1350,28,1183,-93591.000,28622.922,0.676360,12.122,,-1,25,139,14,0,prps,0,28
6723,6.723,1,2005,52005,local_1100_1350,29,1174,-94330.000,27883.922,0.658898,12.122,,-1,49,139,14,0,prps,0,29
6746,6.746,1,2005,52005,local_1100_1350,30,1167,-94453.000,27760.922,0.655991,12.122,,-1,72,139,14,0,prps,0,30
6769,6.769,1,2005,52005,local_1100_1350,31,1163,-96023.000,26190.922,0.618892,12.122,,-1,95,139,14,0,prps,0,31
6792,6.792,1,2005,52005,local_1100_1350,32,1164,-96412.000,25801.922,0.609700,12.122,,-1,118,139,14,0,prps,0,32
6815,6.815,1,2005,52005,local_1100_1350,33,1167,-97226.000,24987.922,0.590465,12.122,,-1,141,139,14,0,prps,0,33
6849,6.849,1,2005,52005,local_1100_1350,34,1174,-98186.000,24027.922,0.567780,12.122,,-1,175,139,14,0,prps,0,34
6873,6.873,1,2005,52005,local_1100_1350,35,1183,-99049.000,23164.922,0.547388,12.122,,-1,199,139,14,0,prps,0,35
6895,6.895,1,2005,52005,local_1100_1350,36,1194,-99244.000,22969.922,0.542780,12.122,,-1,221,139,14,0,prps,0,36
6919,6.919,1,2005,52005,local_1100_1350,37,1205,-99774.000,22439.922,0.530256,12.122,,-1,245,139,14,0,prps,0,37
6941,6.941,1,2005,52005,local_1100_1350,38,1215,-99588.000,22625.922,0.534651,12.122,,-1,267,139,14,0,prps,0,38
6965,6.965,1,2005,52005,local_1100_1350,39,1224,-99298.000,22915.922,0.541504,12.122,,-1,291,139,14,0,prps,0,39
6987,6.987,1,2005,52005,local_1100_1350,40,1231,-99876.000,22337.922,0.527846,12.122,,-1,313,139,14,0,prps,0,40
7010,7.010,1,2005,52005,local_1100_1350,41,1235,-99002.000,23211.922,0.548498,12.122,,-1,336,139,14,0,prps,0,41
7034,7.034,1,2005,52005,local_1100_1350,42,1237,-98696.000,23517.922,0.555729,12.122,,-1,360,139,14,0,prps,0,42
7056,7.056,1,2005,52005,local_1100_1350,43,1237,-98112.000,24101.922,0.569529,12.122,,-1,382,139,14,0,prps,0,43
7080,7.080,1,2005,52005,local_1100_1350,44,1235,-98402.000,23811.922,0.562676,12.122,,-1,406,139,14,0,prps,0,44
7103,7.103,1,2005,52005,local_1100_1350,45,1232,-97493.000,24720.922,0.584156,12.122,,-1,428,139,14,0,prps,0,45
7126,7.126,1,2005,52005,local_1100_1350,46,1229,-97421.000,24792.922,0.585857,12.122,,-1,452,139,14,0,prps,0,46
7151,7.151,1,2005,52005,local_1100_1350,47,1227,-96999.000,25214.922,0.595829,12.117,,-1,1,141,15,0,prps,0,47
7172,7.172,1,2005,52005,local_1100_1350,48,1226,-96733.000,25480.922,0.602115,12.117,,-1,22,145,15,0,prps,0,48
7218,7.218,1,2005,52005,local_1100_1350,49,1227,-96123.000,26090.922,0.616529,12.117,,-1,68,145,15,0,prps,0,49
7241,7.241,1,2005,52005,local_1100_1350,50,1230,-97133.000,25080.922,0.592663,12.117,,-1,91,145,15,0,prps,0,50
7264,7.264,1,2005,52005,local_1100_1350,51,1234,-96242.000,25971.922,0.613717,12.117,,-1,114,145,15,0,prps,0,51
7287,7.287,1,2005,52005,local_1100_1350,52,1239,-96325.000,25888.922,0.611756,12.117,,-1,137,145,15,0,prps,0,52
7310,7.310,1,2005,52005,local_1100_1350,53,1245,-96085.000,26128.922,0.617427,12.117,,-1,160,145,15,0,prps,0,53
7333,7.333,1,2005,52005,local_1100_1350,54,1251,-95926.000,26287.922,0.621184,12.117,,-1,183,145,15,0,prps,0,54
7356,7.356,1,2005,52005,local_1100_1350,55,1256,-95830.000,26383.922,0.623453,12.117,,-1,206,145,15,0,prps,0,55
7379,7.379,1,2005,52005,local_1100_1350,56,1260,-94974.000,27239.922,0.643680,12.117,,-1,229,145,15,0,prps,0,56
7402,7.402,1,2005,52005,local_1100_1350,57,1262,-94559.000,27654.922,0.653487,12.117,,-1,252,145,15,0,prps,0,57
7425,7.425,1,2005,52005,local_1100_1350,58,1263,-94179.000,28034.922,0.662466,12.117,,-1,275,145,15,0,prps,0,58
7448,7.448,1,2005,52005,local_1100_1350,59,1262,-94065.000,28148.922,0.665160,12.117,,-1,298,145,15,0,prps,0,59
7471,7.471,1,2005,52005,local_1100_1350,60,1260,-93368.000,28845.922,0.681630,12.117,,-1,321,145,15,0,prps,0,60
7494,7.494,1,2005,52005,local_1100_1350,61,1258,-92851.000,29362.922,0.693847,12.117,,-1,344,145,15,0,prps,0,61
7517,7.517,1,2005,52005,local_1100_1350,62,1255,-92453.000,29760.922,0.703251,12.117,,-1,367,145,15,0,prps,0,62
7540,7.540,1,2005,52005,local_1100_1350,63,1254,-92222.000,29991.922,0.708710,12.117,,-1,390,145,15,0,prps,0,63
7563,7.563,1,2005,52005,local_1100_1350,64,1255,-91969.000,30244.922,0.714688,12.117,,-1,413,145,15,0,prps,0,64
7586,7.586,1,2005,52005,local_1100_1350,65,1257,-91620.000,30593.922,0.722935,12.117,,-1,436,145,15,0,prps,0,65
7609,7.609,1,2005,52005,local_1100_1350,66,1262,-91760.000,30453.922,0.719627,12.117,,-1,459,145,15,0,prps,0,66
7633,7.633,1,2005,52005,local_1100_1350,67,1268,-91877.000,30336.922,0.716862,12.117,,-1,482,145,15,0,prps,0,67
7656,7.656,1,2005,52005,local_1100_1350,68,1276,-91412.000,30801.922,0.727850,12.117,,-1,506,149,15,0,prps,0,68
7679,7.679,1,2005,52005,local_1100_1350,69,1285,-91240.000,30973.922,0.731915,12.12,,-1,7,155,16,0,prps,0,69
7702,7.702,1,2005,52005,local_1100_1350,70,1294,-90519.000,31694.922,0.748952,12.12,,-1,30,156,16,0,prps,0,70
7724,7.724,1,2005,52005,local_1100_1350,71,1302,-90418.000,31795.922,0.751338,12.12,,-1,52,156,16,0,prps,0,71
7747,7.747,1,2005,52005,local_1100_1350,72,1308,-89876.000,32337.922,0.764146,12.12,,-1,75,156,16,0,prps,0,72
7770,7.770,1,2005,52005,local_1100_1350,73,1311,-89615.000,32598.922,0.770313,12.12,,-1,98,156,16,0,prps,0,73
7793,7.793,1,2005,52005,local_1100_1350,74,1312,-88581.000,33632.920,0.794747,12.12,,-1,121,156,16,0,prps,0,74
7817,7.817,1,2005,52005,local_1100_1350,75,1310,-87610.000,34603.920,0.817692,12.12,,-1,145,156,16,0,prps,0,75
7840,7.840,1,2005,52005,local_1100_1350,76,1304,-88234.000,33979.920,0.802947,12.12,,-1,168,156,16,0,prps,0,76
7862,7.862,1,2005,52005,local_1100_1350,77,1296,-87160.000,35053.920,0.828325,12.12,,-1,190,156,16,0,prps,0,77
7885,7.885,1,2005,52005,local_1100_1350,78,1285,-86369.000,35844.920,0.847017,12.12,,-1,213,156,16,0,prps,0,78
7908,7.908,1,2005,52005,local_1100_1350,79,1274,-86198.000,36015.920,0.851057,12.12,,-1,236,156,16,0,prps,0,79
7931,7.931,1,2005,52005,local_1100_1350,80,1262,-86711.000,35502.920,0.838935,12.12,,-1,259,156,16,0,prps,0,80
7955,7.955,1,2005,52005,local_1100_1350,81,1251,-86531.000,35682.920,0.843188,12.12,,-1,283,156,16,0,prps,0,81
7978,7.978,1,2005,52005,local_1100_1350,82,1241,-87819.000,34394.920,0.812753,12.12,,-1,306,156,16,0,prps,0,82
8001,8.001,1,2005,52005,local_1100_1350,83,1233,-87637.000,34576.920,0.817054,12.12,,-1,328,156,16,0,prps,0,83
8024,8.024,1,2005,52005,local_1100_1350,84,1228,-88648.000,33565.920,0.793164,12.12,,-1,351,156,16,0,prps,0,84
8047,8.047,1,2005,52005,local_1100_1350,85,1225,-89548.000,32665.922,0.771897,12.12,,-1,374,156,16,0,prps,0,85
